customer_unique_id,recency,frequency,monetary,review_score_mean,delivery_delay_mean,frequency_log,monetary_log,cluster
46bd6118d318823084331f26dcb0ae9c,268,1,68.11,4.0,-12.0,0.6931471805599453,4.235699438103303,0
46be49cfce3fbd2167700e357f23ef29,164,1,65.88,4.0,-11.0,0.6931471805599453,4.202899968776446,0
46bf380ec6fdb4b95d93f1c75f5f26d2,422,1,62.5,5.0,-17.0,0.6931471805599453,4.151039905898646,1
46c1baa293bee229fa7c3205135a357f,366,1,142.89,5.0,-22.0,0.6931471805599453,4.9690491187753265,1
46c1ea568cc4972a097e0d05c2b140c6,120,1,58.63,5.0,-12.0,0.6931471805599453,4.0881588031350145,0
46c21d0f3e1d250a9f04e3fa064e8fef,445,1,108.88,5.0,-13.0,0.6931471805599453,4.699388861227073,1
46c39f459f31460d361db4ccc6d6fa52,47,1,172.16,4.0,-9.0,0.6931471805599453,5.15421602257378,0
46c3e28fe8d7700d01084877a6371471,30,1,157.79000000000002,4.0,-3.0,0.6931471805599453,5.067582574538006,0
46c3eb3d84e04b1f16f382ed7948daf5,374,1,39.239999999999995,5.0,-10.0,0.6931471805599453,3.6948615257914836,1
46c51ce6e24e741e88ca37942f0926ae,110,1,56.22,5.0,-15.0,0.6931471805599453,4.0469034876219645,0
46c54f2bc3965fb5a8e3136c2e32e116,289,1,139.38,5.0,-14.0,0.6931471805599453,4.944353031302275,1
46c571354c50943f66679fdc1769fba6,418,1,47.71,4.0,-9.0,0.6931471805599453,3.8858843478184513,1
46c59f112858ee897d46f8e43af4a336,451,1,101.33,5.0,-8.0,0.6931471805599453,4.628202885098664,1
46c66ed53217d42a41a10e6261fcf459,254,1,69.03,5.0,-21.0,0.6931471805599453,4.248923721667427,0
46c77557bf7c39b4ab3d1e16323dba9a,115,1,57.79,5.0,-10.0,0.6931471805599453,4.073971772414164,0
46c812ac0c89d276c6ccbe04a8817c50,562,1,182.4,4.0,-25.0,0.6931471805599453,5.211669559822364,1
46c850e2d990302ab74ae150807ce78a,466,1,96.9,4.0,-16.0,0.6931471805599453,4.583946549536464,1
46c89f89a2515ea1416454394bc91046,478,1,222.01,3.0,-14.0,0.6931471805599453,5.407216613504026,1
46c8be21c8054a3997428b1bd1e2ff0d,4,1,34.33,3.0,-2.0,0.6931471805599453,3.5647324613710536,0
46ccb0012f64c53a1ed1e87bb8ae60ed,400,1,86.72,5.0,-9.0,0.6931471805599453,4.474149923549687,1
46cdc197649be5063e3e5ac996770eab,172,1,28.93,2.0,1.0,0.6931471805599453,3.3988613218646075,2
46cdd1ae646279e9b4204ec41b52d8c6,25,1,129.53,5.0,-30.0,0.6931471805599453,4.871603085400698,0
46ce52f81d681a7597cf5eb4d1a957ec,284,1,76.65,1.0,-13.0,0.6931471805599453,4.3522115495946965,2
46d0adeb00a3ac414a77993181fcc44f,277,1,229.74,1.0,-30.0,0.6931471805599453,5.441291535499143,2
46d136678b1c720fb055740e41b6c6bd,323,1,309.35,5.0,-15.0,0.6931471805599453,5.7377006928596614,1
46d151a357784fe6781d960dc1d06285,469,1,198.57000000000002,4.0,-8.0,0.6931471805599453,5.296165051979894,1
46d1656249779fd10b588d2593b714b8,276,1,73.47,5.0,-8.0,0.6931471805599453,4.310396359722554,0
46d2e80a1ca0ee7a62db0ab302e8b4b7,9,1,1342.63,5.0,-8.0,0.6931471805599453,7.203130185562702,0
46d39cccad61951d9d8d9693d3c7aa3c,206,1,104.36,5.0,-13.0,0.6931471805599453,4.657383057435026,0
46d42c60487c64480765a312ee6172c8,94,1,421.38,4.0,-30.0,0.6931471805599453,6.045905382786228,0
46d5bdcc50df53ec8d503a81c0d2fa31,278,1,66.64,5.0,-1.0,0.6931471805599453,4.21419952403038,0
46d61c097819c5e6a9cc2ddb820f91ed,71,1,423.21,3.0,1.0,0.6931471805599453,6.050228615638675,2
46d6bf6ba908681765fa4714590017c8,511,1,111.21000000000001,5.0,-16.0,0.6931471805599453,4.720372115676775,1
46d6e25b169e30130baf6f26fdb94377,374,1,715.17,5.0,-19.0,0.6931471805599453,6.573917568946162,1
46d6ef0a0a6ce806b682f0056519cf83,172,1,264.12,1.0,12.0,0.6931471805599453,5.580182553678253,2
46d70c68b61455ad44deed17d18050f1,430,1,120.6,5.0,-27.0,0.6931471805599453,4.800736969532067,1
46d71c7de8c88604b1beafa0e1692b98,465,1,159.42000000000002,5.0,-17.0,0.6931471805599453,5.077795375938779,1
46d73ea171779c28cefc16560672c59f,473,1,167.13,5.0,-14.0,0.6931471805599453,5.124737489690837,1
46d83174629858a4bd3c9e0927e1a802,111,1,199.08,2.0,-9.0,0.6931471805599453,5.298717286569364,2
46d8cbad99a81795a10171a0db3a0def,214,1,123.22,5.0,-13.0,0.6931471805599453,4.822054187131157,0
46d9d8adc47b1678d803ce740d9419e8,312,1,31.75,5.0,-13.0,0.6931471805599453,3.488902962081261,1
46da36c3df7118852b770394d1ba2be5,27,2,125.0,4.5,-9.5,1.0986122886681098,4.836281906951478,3
46dc67b9b045c3e13fa66b0ce3bb11ff,164,1,69.44,5.0,-11.0,0.6931471805599453,4.254761283628006,0
46dc9c11291e0d72c0f9cf45ff603de3,262,1,49.089999999999996,5.0,-6.0,0.6931471805599453,3.9138213873695253,0
46dd28b3f7e33b789acf42d3093b7773,587,1,77.06,4.0,-30.0,0.6931471805599453,4.357477761752469,1
46dd7775bb1ba7e8a2b4b9d8e959098c,359,1,350.19,4.0,-6.0,0.6931471805599453,5.861327387551475,1
46df035936a01945ecb6227ee2f55215,238,1,232.00000000000003,2.0,-11.0,0.6931471805599453,5.451038453565701,2
46df1204cb9fe74558853191f8804909,508,1,29.91,5.0,-12.0,0.6931471805599453,3.431079756144025,1
46df7382c666159526532d5ffe8138b3,23,1,126.9,4.0,-6.0,0.6931471805599453,4.851248708584797,0
46dfac161b69dbb4b782ced9463b6c77,499,1,63.11,4.0,-9.0,0.6931471805599453,4.160600357999166,1
46e1c5fa70c1f3b35960a35c5dd08084,414,1,229.99,5.0,-9.0,0.6931471805599453,5.442374419541463,1
46e24d281c87ae678aec81915907dd78,60,1,129.86,4.0,-15.0,0.6931471805599453,4.874128049441593,0
46e277a4bd2d4bf3e0e8cfaf4ea3c41b,396,1,128.08,4.0,-20.0,0.6931471805599453,4.860432367183761,1
46e28c1c66791e10583f7888d19347ed,142,1,60.129999999999995,5.0,-30.0,0.6931471805599453,4.113002744040634,0
46e332b1356fd58191ae490a1dcf79c0,18,1,143.07999999999998,5.0,-4.0,0.6931471805599453,4.9703687008677,0
46e3762ffeb4800d601476dc9dd7f001,12,1,173.23,1.0,-9.0,0.6931471805599453,5.160376265434814,2
46e390269a061aa8e7208fdc26e5c15c,163,1,117.38,5.0,-3.0,0.6931471805599453,4.773899789262579,0
46e3f78405802e5bc311e5b31588d8ed,570,1,118.88000000000001,5.0,-20.0,0.6931471805599453,4.786491242448463,1
46e558e181f5d5bc24bafbbf3822c129,71,1,163.44,3.0,-26.0,0.6931471805599453,5.102545762029678,0
46e5acb6c2cdfc0f4860de6df22769e5,395,1,91.17,5.0,-12.0,0.6931471805599453,4.523634698005573,1
46e5cf1bf11e893f9829907f712a8ef6,15,1,37.58,5.0,-9.0,0.6931471805599453,3.652734007477583,0
46e7ed1ef9223b2026fb4919fc7c7f05,354,1,328.54,2.0,-21.0,0.6931471805599453,5.7976977426292855,2
46e89cfb02add5f5600bd439adb2a49c,275,1,106.77000000000001,4.0,-2.0,0.6931471805599453,4.6799993266087405,0
46e8adbe1802b0aa1d172eb1a4eba9fe,288,1,2150.22,5.0,-21.0,0.6931471805599453,7.673790402047919,1
46e943fabf935e18c6d55b4d49a7dae5,382,1,92.85,5.0,-13.0,0.6931471805599453,4.541697763032518,1
46e9cb895f1f933fe2a905fde4e02cc6,207,1,61.01,4.0,-6.0,0.6931471805599453,4.127295662361787,0
46ec3d706a28d01027224832941ae069,71,1,56.129999999999995,5.0,-11.0,0.6931471805599453,4.045329372736371,0
46ec69b0ed8d4428218e24bc0d392303,136,1,30.19,5.0,-12.0,0.6931471805599453,3.440097530619712,0
46ed126bcf1df6e195dbc63d7c320983,10,2,260.38,5.0,-15.5,1.0986122886681098,5.5659752871688895,3
46ed566acfe7af7f285fc5280bdcc87e,65,1,188.28,5.0,-20.0,0.6931471805599453,5.243227400230077,0
46ed7e02073e431706195e358a1d1d93,255,1,65.43,5.0,-16.0,0.6931471805599453,4.19614876167715,0
46ed8030155b00e9e89eb1cac2ac2272,24,1,167.99,4.0,-9.0,0.6931471805599453,5.129839541574732,0
46eea84161fc3fbb4040fd02b046a70c,128,1,262.35,5.0,-10.0,0.6931471805599453,5.573483945929398,0
46f0d29840510471a3832c567c7f62af,81,1,148.2,5.0,-21.0,0.6931471805599453,5.005287687769661,0
46f1052e5dd26aa23ff9004b8edb293e,422,1,287.53,1.0,-20.0,0.6931471805599453,5.664799066677153,2
46f15c2526277c2f9cfa6b239dfb11b3,472,1,115.27999999999999,5.0,-25.0,0.6931471805599453,4.756001075690675,1
46f231c09857b4aa8ab3a3b0912cf002,24,1,58.410000000000004,5.0,-7.0,0.6931471805599453,4.0844625623676505,0
46f2e955a2102e6c4fc5423b1fb76ad6,111,1,575.44,5.0,-4.0,0.6931471805599453,6.356871257970161,0
46f35988b9b224ddd3a90349052552e9,281,1,50.62,3.0,-8.0,0.6931471805599453,3.943909194290468,2
46f3f8441baaaa9923a253b6dd0df2e4,248,1,103.14,5.0,-11.0,0.6931471805599453,4.645736147734753,0
46f40961423812c64201b6ac9dc1f658,238,1,137.6,5.0,-16.0,0.6931471805599453,4.931592086755803,0
46f454b639748d2069d3f9e279a16105,115,1,157.84,5.0,-13.0,0.6931471805599453,5.067897406263051,0
46f54ba0c3b40ec2ef1f76e0bfc0a72b,115,1,142.45,5.0,-11.0,0.6931471805599453,4.965986542427374,0
46f5d269affee0ce83e818ee3cb02e57,113,1,82.33000000000001,5.0,-4.0,0.6931471805599453,4.422808628394115,0
46f6d9edde823b57360186471b35d4ff,281,1,79.33,5.0,-19.0,0.6931471805599453,4.386143150185721,1
46f7abaa3691d391d334ab03c0338f55,184,1,135.59,5.0,-21.0,0.6931471805599453,4.9169837380148005,0
46f8480c92b05fd97e37974a582df787,41,1,152.65,5.0,-9.0,0.6931471805599453,5.034677288576494,0
46f85d17380660c2b457a30d81b7fd32,398,1,102.03,3.0,-10.0,0.6931471805599453,4.635020207956977,1
46f8e31e12ee5d384d6c4a8b0218f950,162,1,47.29,1.0,-7.0,0.6931471805599453,3.8772244998854504,2
46f999c7216a7dabe82b5ce58a1792ce,299,1,133.22,4.0,-12.0,0.6931471805599453,4.899480244730094,1
46fa1edae9b7921e3c9588f24af56ee7,373,1,114.45,4.0,-8.0,0.6931471805599453,4.748837535800504,1
46fa2563b12609b1e135d08c43b1848c,240,1,194.48000000000002,5.0,-22.0,0.6931471805599453,5.275458072401954,0
46fa86cb37d17bf9bcf3dfafe8796f93,119,1,87.26,5.0,-15.0,0.6931471805599453,4.4802870038414015,0
46fae5e7a53feb44b1d3922d4cd51694,264,1,270.15999999999997,2.0,-13.0,0.6931471805599453,5.602709052562765,2
46fb91dbc46fb25d7761f9dd6f308d21,536,1,195.95,4.0,-1.0,0.6931471805599453,5.282949889416915,1
46fc5e2010cad46398d65cee28bd6207,220,1,93.26,5.0,-17.0,0.6931471805599453,4.546056921495585,0
46fcf6185f6e3b87d1c83c647d0e87d3,227,1,88.05,5.0,-28.0,0.6931471805599453,4.489198009735671,0
46fd21f8a3b4a07a38cee494c93b13f6,369,1,43.1,2.0,-6.0,0.6931471805599453,3.7864597824528,2
46fdd6df708c7bd3414d35806230d8e3,85,1,788.23,5.0,-30.0,0.6931471805599453,6.671057786603879,0
46fe28a37808da7649e403dc4d896d59,28,1,283.65,5.0,-9.0,0.6931471805599453,5.651260355397091,0
46fe47b60e6374715f7369aaf0bff064,98,1,79.44,5.0,-14.0,0.6931471805599453,4.387511564904451,0
46ff58bc972f26ff6132f8e3c2b0215c,582,1,137.67,5.0,-30.0,0.6931471805599453,4.932097009765773,1
46ffe7cab19e3bc89e61c151a4ba4a1d,278,1,103.28,5.0,-24.0,0.6931471805599453,4.647079589065301,1
47006bd2543d13293d14a46fc7fdff50,191,1,141.75,4.0,-15.0,0.6931471805599453,4.96109484853612,0
4700fb5c5be4d27d6bed7cb5185e6c48,514,1,287.03,1.0,-16.0,0.6931471805599453,5.663064641377642,2
470103b27b2ec35aa36b2486107da670,225,1,85.14,4.0,-19.0,0.6931471805599453,4.455973879625964,0
47011ded765f5388dba9556c996adbaf,529,1,71.74000000000001,1.0,-27.0,0.6931471805599453,4.286891439558843,1
47024aeaefb8911f866b674def017226,287,1,124.21000000000001,5.0,-3.0,0.6931471805599453,4.8299923276808565,0
4702945c3b363dd3a5d1cbe913cc95d2,324,2,105.99,1.0,-3.5,1.0986122886681098,4.672735372150515,3
4702ba5faa8283e0f6b6a545cdaf8a9f,24,2,296.53,5.0,-22.0,1.0986122886681098,5.695515060237774,3
470343eb61f65fecf6c7bdac5facb874,219,1,100.33999999999999,3.0,-6.0,0.6931471805599453,4.618481200047763,2
4703af836df18f6542fa4f44ba6cebaa,64,1,79.24,4.0,-12.0,0.6931471805599453,4.38502214365368,0
47046e89851741b3261c81eebc09c062,267,1,266.5,3.0,-6.0,0.6931471805599453,5.589119566336061,2
4704ad58366935f13d3f877aeff5f2af,385,1,35.0,5.0,-14.0,0.6931471805599453,3.58351893845611,1
4704cb39c34e6ce5e70d69d37a2e1431,138,1,58.74,5.0,-23.0,0.6931471805599453,4.090001812787964,0
470512c1c53efe65adedacad47124a0e,153,1,62.33,5.0,-10.0,0.6931471805599453,4.148359150528339,0
470613575ea5c168b39832a766ec52a6,443,1,87.71000000000001,4.0,-7.0,0.6931471805599453,4.485372622532496,1
4706721f3a6d9c24567ee139423d530a,3,1,27.29,5.0,-6.0,0.6931471805599453,3.342508385313476,0
4706af85da078301c35ace57729cbc6b,541,1,79.62,5.0,-16.0,0.6931471805599453,4.38974675768902,1
47075b7e79d05b3d1c76bca315ae187d,20,1,67.44,1.0,-9.0,0.6931471805599453,4.225957449023992,2
4707fd68c1827609e6ce424d8055f1f9,119,1,100.84,5.0,-10.0,0.6931471805599453,4.623402954249151,0
47084c2b860e0138fb2e463b233adf55,311,1,105.28,4.0,-20.0,0.6931471805599453,4.666077120891613,1
470853916afc14a84aaff482ca87aa6a,39,1,50.12,5.0,-20.0,0.6931471805599453,3.9341758100692794,0
4709f700d732ecc6841b3c33ecb46dd4,35,1,224.45000000000002,5.0,-7.0,0.6931471805599453,5.418098404867093,0
470a28a9edeac03963c382d8fea393e6,343,1,418.55,5.0,-15.0,0.6931471805599453,6.039182708316078,1
470a2cdf168b93d3c2d0f91e9a73b92d,212,1,118.89,3.0,-12.0,0.6931471805599453,4.786574655719562,0
470a8f2e1dc7b277e4625f23039c6f84,101,1,95.50999999999999,5.0,-3.0,0.6931471805599453,4.569646629919045,0
470adde7d91f2694e38b79cb314252fb,398,1,90.28,3.0,-18.0,0.6931471805599453,4.51393170555382,1
470ecd21d10f838200dcf9ebb2a0a9d9,188,1,42.68,4.0,-10.0,0.6931471805599453,3.7768903314366495,0
47104da434d1b3240e419588313c2496,332,1,137.2,5.0,-8.0,0.6931471805599453,4.92870191133357,1
4710663cf32a1ff1532c38d3e6aa4222,428,1,263.8,5.0,-12.0,0.6931471805599453,5.578974824062853,1
471115dafc25680978fea214b759a522,87,1,53.61,5.0,-28.0,0.6931471805599453,4.000217016164062,0
4711348768db55c57a67aba080ead566,85,2,1478.1999999999998,5.0,-3.0,1.0986122886681098,7.299256680072915,3
47116cd6a4dfb57e4a958e289f18f1af,96,1,84.54,5.0,-28.0,0.6931471805599453,4.448984102798763,0
4713eb62e56286069b3da61d18ddbcab,18,1,170.0,5.0,-23.0,0.6931471805599453,5.14166355650266,0
4714b1441a8d4cb9a30441cba4cf9b91,72,1,57.98,5.0,-20.0,0.6931471805599453,4.07719840338713,0
4714c6b809db8b92eaa6a690b9cb6e3d,279,1,144.3,3.0,-7.0,0.6931471805599453,4.9788005705762375,2
4716de56a2dabba6263f78bfb5f4e605,102,1,40.22,1.0,14.0,0.6931471805599453,3.718923575462313,2
4716e110cbdda0818aed855d8ef44c7c,89,1,46.31,5.0,-21.0,0.6931471805599453,3.8567216896430567,0
471774533790e9e337b0a5bef4824d88,221,1,33.839999999999996,5.0,-14.0,0.6931471805599453,3.550766151984302,0
4718ef407a8ec498eb8f6f6b3dddd425,183,1,96.82,1.0,8.0,0.6931471805599453,4.583129055111211,2
47196dfe68ed542eb0e86d1cb3577cf4,449,1,384.80999999999995,5.0,-14.0,0.6931471805599453,5.955345020301596,1
4719fba0799495f29a6bd750e76ff63d,68,1,122.41,3.0,-20.0,0.6931471805599453,4.815512145465092,0
471a24372d53ecc0026e8ac156261ea4,74,1,56.989999999999995,5.0,-8.0,0.6931471805599453,4.060270581888349,0
471b4157081884bf416a0cf4fd40f1c8,277,1,249.76,1.0,-13.0,0.6931471805599453,5.5244963064057675,2
471c60b2055e13359c7e4f1e180dad7f,221,1,265.12,1.0,-12.0,0.6931471805599453,5.583947334873687,2
471d491452eabd128b8fe5b12b913f9f,359,1,1442.15,5.0,-11.0,0.6931471805599453,7.274583503475383,1
471d5ca7721cb58b096d992a4790914a,258,1,216.15000000000003,5.0,-19.0,0.6931471805599453,5.380588358980831,1
471eeb4cdf50d181efae4a7ffb25749c,208,1,86.95,1.0,-14.0,0.6931471805599453,4.476768471183568,2
471f7a0f1522b1c7f08f2aca7f56989c,134,1,150.98,5.0,-19.0,0.6931471805599453,5.023748933241639,0
472004fd1600444e5d906904864b230d,329,1,359.64,5.0,-16.0,0.6931471805599453,5.887880230851412,1
47210d3ce94df6a7e4895266f9658b6e,46,1,92.79,5.0,-18.0,0.6931471805599453,4.541058240520847,0
4722e0c6504373d4231a55364ba31bbf,214,1,168.20000000000002,5.0,-6.0,0.6931471805599453,5.131081447172123,0
472326965e0bbde0de9809c6d6415bf5,200,1,109.0,4.0,-24.0,0.6931471805599453,4.700480365792417,0
47241156f53adb201a393df4569ed484,37,1,234.17000000000002,5.0,-18.0,0.6931471805599453,5.46030865686874,0
4725b6ad059bb1a8bffc3de7dba595eb,511,1,210.18,4.0,-6.0,0.6931471805599453,5.352710850378369,1
47264e9608c5814e2a7b260f6fe154b5,418,1,223.41,5.0,-27.0,0.6931471805599453,5.413474735935485,1
4727a8e676926119d5d9cc5c1bb705f8,524,1,75.62,4.0,-9.0,0.6931471805599453,4.338858139272503,1
472852e151389ee34481299bc2831b4e,39,1,111.42,5.0,-17.0,0.6931471805599453,4.722241857573929,0
4728b5b2cdd35bbc57963ac73436ed44,266,1,45.089999999999996,4.0,-13.0,0.6931471805599453,3.8305960067324167,0
472a03ae2a6048de27c71f5e4a1d974b,107,1,826.79,5.0,-21.0,0.6931471805599453,6.718759499029054,0
472a149da00ab76966375b76601af3e3,387,1,42.77,5.0,-8.0,0.6931471805599453,3.778948651202804,1
472b4749ae32cece39b31bea32014875,331,1,71.63,3.0,-16.0,0.6931471805599453,4.285378059618076,1
472bb055bdefb40b464e87e33ff5cb81,195,1,63.269999999999996,4.0,-14.0,0.6931471805599453,4.163092959383195,0
472d6dfafda3c91c8712ebf3699537f8,41,1,181.84,5.0,-12.0,0.6931471805599453,5.2086114534635435,0
472eae247a25ee1529d03002eb740637,230,1,47.31,1.0,-14.0,0.6931471805599453,3.8776385785663154,2
472f97755c020f7fff14b98fc996c900,353,1,54.85,5.0,-17.0,0.6931471805599453,4.02266952551521,1
472fc978a23f869cf695ca63df77673c,26,1,32.44,5.0,0.0,0.6931471805599453,3.5097527882165007,0
473089b23876b579b3ca154c3d4a0309,211,1,67.5,4.0,-9.0,0.6931471805599453,4.22683374526818,0
4731dbaa797a769634978398e1925d53,315,1,39.089999999999996,3.0,-19.0,0.6931471805599453,3.6911269266544156,1
47341c0065bef56d7433bfabf25a942e,6,1,33.71,5.0,-15.0,0.6931471805599453,3.547027829873695,0
4734fbf54dc311bb5593c823625133a5,349,1,32.0,5.0,-22.0,0.6931471805599453,3.4965075614664802,1
4734fd2edba523ebe48a3ea2b4681efa,341,1,368.10999999999996,5.0,-17.0,0.6931471805599453,5.911094702597691,1
47351f35d6ead07e0f2d39a2adaf73be,354,1,41.27,5.0,-7.0,0.6931471805599453,3.7440776145786985,1
4735373c70fabcc3c705771f828362d7,247,1,63.269999999999996,5.0,-18.0,0.6931471805599453,4.163092959383195,0
4735ba9cc9ee7e5f88d7dee7ff3990ee,283,1,115.05,5.0,2.0,0.6931471805599453,4.754021132720446,0
47368842f3611a911ad776b043394ea1,61,1,280.79999999999995,5.0,-18.0,0.6931471805599453,5.641197599464579,0
4736edc381da3d6dc96db9e901e3c4cf,385,1,215.01,5.0,-7.0,0.6931471805599453,5.375324702908821,1
473741c358b796cea08b4626d15d5870,272,1,84.27,5.0,-13.0,0.6931471805599453,4.445822692753958,0
47378ac106776bb71ad23c50f9d83fca,184,1,90.75999999999999,4.0,-7.0,0.6931471805599453,4.5191764728211155,0
473823fb6dec58ab655e98d0da8daaa4,13,1,156.38,5.0,-9.0,0.6931471805599453,5.058663263106837,0
4738939242f878ea51b949f6e89c9084,13,1,48.339999999999996,5.0,-2.0,0.6931471805599453,3.8987351111012107,0
4738cadda5b3d09fdbfc89adde1094da,374,1,116.94,1.0,-15.0,0.6931471805599453,4.770176020572358,2
4738f178d97aaf64a1401f6d142195d9,196,1,151.37,5.0,-9.0,0.6931471805599453,5.026311773481264,0
4738f449248109741f9ef3971d2d18d7,209,1,125.33,5.0,-5.0,0.6931471805599453,4.838897530841946,0
47399ede3d8e67631b98b615bdf3d362,107,1,169.09,3.0,3.0,0.6931471805599453,5.136327708726,2
4739b5d5f7b5ce4eda1e9323d541f051,450,1,117.85000000000001,5.0,-15.0,0.6931471805599453,4.777862193806203,1
473c779638bdbefee9d8b81d441b8bda,167,1,192.74,3.0,-7.0,0.6931471805599453,5.266517053998239,2
473ccd2f03685490c92e20a120aa7dba,299,1,46.05,5.0,-15.0,0.6931471805599453,3.8512108660313884,1
473d82e9b787e6b8a60ffa4105346866,73,1,224.99,4.0,-23.0,0.6931471805599453,5.420490750505713,0
473d9165586cfc6708841d07adf6c020,107,2,645.98,4.5,-13.5,1.0986122886681098,6.472315382122036,3
473dea9af9e47b825af2a22819857109,68,1,113.56,5.0,-22.0,0.6931471805599453,4.7410987032123355,0
473df5553bb37f3a97b00af2d2bd1e0f,237,1,87.36,5.0,-12.0,0.6931471805599453,4.481419378551917,0
473df93bb42ae1f0f0aa38846aa3a929,64,1,61.739999999999995,5.0,-8.0,0.6931471805599453,4.138999202762532,0
473e47de43fbdbf38eedc6869e7624fa,393,1,199.52,5.0,-8.0,0.6931471805599453,5.300913992395302,1
473e74969de69a321454f7ac201651e7,480,1,41.75,5.0,-19.0,0.6931471805599453,3.755369195382769,1
473f7ba5343803cbf047377f04085c45,304,1,644.9,5.0,-8.0,0.6931471805599453,6.470644693038427,1
47403791852ad9e03ae6f4d452df5d7c,165,1,415.85,4.0,-6.0,0.6931471805599453,6.032726444856623,0
4740b372ea8d9d5610b12aa2eea20a5b,133,1,116.46000000000001,2.0,-18.0,0.6931471805599453,4.766097850094374,2
474185685b6ac97a0fc6daf0b10544d0,374,1,56.59,5.0,-14.0,0.6931471805599453,4.053348941518581,1
47418fd47fb59f09a17556f288dee4b9,238,1,36.35,5.0,-18.0,0.6931471805599453,3.6203329115788265,0
474295909df1264244566c956385a2e7,540,1,163.27,5.0,-8.0,0.6931471805599453,5.101511415553109,1
474306fa75a18e039c27a0dd0d2c5dbf,83,1,59.22,5.0,-23.0,0.6931471805599453,4.0980045230535875,0
4743572b62015421672e2f6162dad5b7,63,1,117.23,5.0,-9.0,0.6931471805599453,4.772631879875022,0
4745885d46b5d9a59e0f403e0d2438c6,44,1,771.17,5.0,-8.0,0.6931471805599453,6.649204733036604,0
47463eb4bfb39cf92bfdb49ec033aa08,59,1,163.19,5.0,-19.0,0.6931471805599453,5.1010242938239365,0
4746432412e3484e8db19d5ac859841b,38,1,141.64,5.0,-17.0,0.6931471805599453,4.9603239735548845,0
4746c99fe8b7985f53cb6885c456defd,38,1,252.38,5.0,-14.0,0.6931471805599453,5.534890338173907,0
474850578cdbb716a9629a183d1276bb,223,1,63.540000000000006,5.0,-10.0,0.6931471805599453,4.167285186623816,0
47489788e48f45b876c1969741483c8f,136,1,531.48,5.0,-21.0,0.6931471805599453,6.277545338192789,0
474897b0404bdde15ac6f63448c06622,107,1,16.39,5.0,-7.0,0.6931471805599453,2.855895328366192,0
474a9bd593c96f177e663536da52feec,258,1,127.02,5.0,-17.0,0.6931471805599453,4.852186501713857,0
474c11ad1e7a7c20127a45b744e7c38f,274,1,33.989999999999995,3.0,-14.0,0.6931471805599453,3.5550623063795963,0
474ca13daf52d941cc06e5a601d86f66,379,1,215.01,5.0,-10.0,0.6931471805599453,5.375324702908821,1
474cb0c8b2a121c177772005f6a27cde,224,1,177.49,5.0,-16.0,0.6931471805599453,5.184532577241416,0
474dc55152d9636a4f660ca32374afcc,195,1,103.03999999999999,4.0,-8.0,0.6931471805599453,4.64477544058045,0
474e6f9015656d6c09a2f572c8c64ec2,472,1,301.66999999999996,5.0,-10.0,0.6931471805599453,5.712643103088397,1
474ef1978c42917f93bd84783862bdf0,416,1,93.78,3.0,-12.0,0.6931471805599453,4.551558416539442,1
474fd046fedfc0b92117727d14e273bd,93,1,90.62,5.0,-28.0,0.6931471805599453,4.517649588458596,0
475229dfd59026d3cc3105cac4fe00c4,319,1,184.78,5.0,1.0,0.6931471805599453,5.224563177959375,1
47536cd28cca4c60e0a137015f51eced,313,1,31.75,5.0,-7.0,0.6931471805599453,3.488902962081261,1
4753f636cd4b638747f560aef48855cd,227,1,712.29,5.0,-21.0,0.6931471805599453,6.569888069839022,0
4753f8f5ccd47956ae9a4a0b8ba18cda,430,1,38.75,5.0,-12.0,0.6931471805599453,3.6826098411003407,1
47540661634928b76c9e863afd1bfce1,17,1,57.989999999999995,5.0,-6.0,0.6931471805599453,4.077367938014984,0
47543a17e6d9e2531d88d1f0b2e77502,279,1,42.4,1.0,4.0,0.6931471805599453,3.770459441106359,2
47544ae3eefc23e1a2396c3154d9cfc9,74,1,45.2,5.0,-15.0,0.6931471805599453,3.832979798087693,0
47544c4d42f988172faedb4b05231671,89,2,172.23000000000002,5.0,-22.0,1.0986122886681098,5.154620191290849,3
4754e3b66497719a91b36268ed9c5718,266,2,881.11,5.0,-15.0,1.0986122886681098,6.782316764783617,3
